-423.9711405436,426.3564961751,-5.3791453044,
-423.1425374349,427.5894978841,-3.1448542277,
-424.7997436523,425.1234944661,-3.1532605489,
-424.6317443848,426.4462076823,-0.9189694722,
-423.803141276,427.6792093913,-0.9189694722,
-423.0223388672,425.1781921387,-5.3875516256,
-425.1357421875,422.4780782064,-3.1616668701,
-424.0189412435,422.6224873861,-5.3959579468,
-425.4203898112,425.8743489583,1.3069152832,
-425.3037414551,421.1553751628,-0.9273757935,
-426.5031433105,421.9797363281,1.3069152832,
-426.9557902018,424.0532938639,1.3069152832,
-425.8833211263,427.5865071615,1.3069152832,
-407.6340433757,461.1100056966,-3.0026906331,
-405.4860229492,461.8358968099,-0.4262771606,
-406.8312784831,464.4692789714,-5.5273488363,
-404.2094116211,463.0317484538,-5.439192454,
-403.3350524902,461.5167338053,-2.9191004435,
-407.6310933431,460.0649515788,-0.4494984945,
-405.4830729167,460.7908426921,2.126914978,
-439.8421020508,388.1413472493,-5.392926534,
-436.77049764,384.4940185547,-5.3138999939,
-444.7582906087,388.6252237956,-5.4575309753,
-448.1920166016,385.1278991699,-5.4202372233,
-446.5498860677,380.815806071,-5.3384602865,
-437.3681640625,380.6697794596,-5.2706807454,
-441.6287536621,378.9545593262,-5.3124135335,
-436.5643819173,392.6590983073,-5.3766848246,
-431.0409647624,384.6692199707,-5.2387530009,
-429.8203938802,388.8007609049,-5.284643809,
-432.2722066243,393.1433105469,-5.3435490926,
-446.1913859049,392.4875996908,-5.5058937073,
-442.9789835612,396.5578511556,-5.4950930278,
-438.2681681315,397.2132263184,-5.4304885864,
-405.853708903,455.6297098796,2.126914978,
-403.710337321,457.9198099772,2.126914978,
-406.5782877604,448.304300944,-5.5959358215,
-408.0005900065,451.4537963867,-3.021619161,
-411.9777526855,450.6131591797,-0.4474016825,
-406.9641927083,451.2985636393,-5.5958366394,
-415.76171875,451.2092590332,-3.1215858459,
-404.0545247396,447.9223734538,-5.4554837545,
-402.9810282389,444.4859720866,-5.2926355998,
-407.8073933919,452.8905334473,-0.4473025004,
-409.3520100911,453.2204691569,2.126914978,
-413.3291727702,452.3798319499,2.126914978,
-402.6752929688,450.6548665365,-5.395594279,
-405.005859375,452.4735310872,-5.5359471639,
-400.1735229492,452.1912027995,-5.3142000834,
-398.0724690755,443.3275655111,-5.0477689107,
-394.3911336263,446.387898763,-4.9728012085,
-397.2669270833,452.2241414388,-5.1847050985,
-395.013865153,450.3117370605,-5.0282834371,
-405.8490600586,454.0655008952,-2.9617296855,
-404.0839233398,453.8037312826,-0.387512207,
-401.9405517578,456.0938313802,-2.8803354899,
-400.3607177734,456.2999674479,-5.3731587728,
-401.5623168945,458.6457010905,-0.3659083049,
-407.6527913411,467.7225443522,-5.5551363627,
-410.2635904948,465.6612650553,-4.698378245,
-410.6142069499,467.7961629232,-5.6160240173,
-400.5115152995,463.016784668,-5.3444735209,
-397.9313557943,466.0782165527,-5.3101234436,
-405.1051330566,470.927134196,-5.5034497579,
-399.5524902344,470.4161376953,-5.3809432983,
-411.4774983724,465.8123677572,-3.7807324727,
-408.7135416667,427.8692525228,-0.6216417948,
-406.5746358236,430.6463114421,-5.1530469259,
-407.4786682129,428.0145161947,-5.1667009989,
-408.4801940918,427.1429443359,-5.1736488342,
-406.7761535645,429.1431376139,-5.1592547099,
-408.867787679,426.7392374674,-2.8976453145,
-404.1365966797,432.5680338542,-3.4426002502,
-405.5258382161,431.8910420736,-3.4426002502,
-402.9536641439,434.7375996908,-5.0970026652,
-402.8602905273,432.4026082357,-4.2589670817,
-405.6387736003,431.0486246745,-4.2978235881,
-404.2495320638,431.7256164551,-2.5930862427,
-399.722269694,435.9580688477,-5.0168902079,
-396.4378763835,439.168762207,-4.9566396077,
-401.7279663086,431.1508483887,-3.4094530741,
-397.3733317057,432.7714131673,-4.9558258057,
-400.6447652181,429.3491516113,-5.0193481445,
-401.8719482422,430.0645141602,-4.2284266154,
-398.2452189128,429.5838216146,-4.9773457845,
-403.1172078451,430.4738566081,-2.5930862427,
-391.7695007324,436.0054931641,-4.8747202555,
-391.4272359212,444.053894043,1.0441309611,
-388.889831543,441.4740600586,-1.882695516,
-391.1236673991,446.2385253906,-1.9156036377,
-387.599222819,437.4350891113,-4.8354784648,
-392.7983296712,431.9431355794,-4.8955752055,
-388.2827351888,445.843363444,3.9969139099,
-385.7453308105,443.2635294596,3.9969139099,
-386.0488586426,441.0788574219,1.0700874329,
-406.7199707031,427.095316569,-5.1615753174,
-407.0685119629,426.1347249349,-5.1715329488,
-406.1060384115,427.5631815592,-4.2989056905,
-406.1946207682,426.9024251302,-3.4431838989,
-405.0047709147,426.0675048828,-4.2621574402,
-406.0307210286,425.2349141439,-5.174542745,
-404.4923299154,425.3605855306,-5.1278368632,
-407.981455485,425.9239095052,-5.1841049194,
-405.9288736979,428.8846944173,-4.3040313721,
-404.9161885579,426.7282613118,-2.5930862427,
-403.4937642415,427.640431722,-2.5930862427,
-404.5950317383,429.1361083984,-2.5930862427,
-405.8402913411,429.5454508464,-3.4483095805,
-403.7263387044,425.8933410645,-3.4120597839,
-413.0522766113,470.4996439616,-5.6160240173,
-407.7160644531,425.4311828613,-2.9081013997,
-407.2432963053,424.0210673014,-0.63209788,
-406.470896403,423.6139831543,-5.1973864237,
-407.4235127767,422.6999715169,-2.9183731079,
-408.3690490723,425.5202026367,-0.6290880839,
-407.8962809245,424.1100870768,1.6469154358,
-455.5478108724,395.7864074707,-5.4691632589,
-462.3263346354,394.5176188151,-5.3321774801,
-452.1996765137,392.3348795573,-5.5503768921,
-462.1553751628,391.9638264974,-3.3455174764,
-465.1122639974,392.2334696452,-4.3109614054,
-451.5325113932,399.8552958171,-5.4976030986,
-454.1010742188,403.619354248,-5.5132319132,
-444.9719746908,400.4740193685,-5.5680160522,
-469.6982116699,392.6516723633,-4.1739756266,
-470.4634501139,394.0193583171,-5.1394195557,
-471.3272705078,392.8002319336,-3.2085316976,
-451.1816202799,377.6936136882,-5.3050460815,
-419.4647420247,409.2916666667,-5.4628117879,
-414.2460123698,411.0801595052,-5.3752822876,
-422.5290629069,412.6536763509,-5.4823862712,
-414.3805338542,414.0393676758,-3.00537618,
-416.8650817871,417.0028889974,-0.7007090251,
-422.8972473145,416.632405599,-5.4378140767,
-419.6172281901,418.8044230143,-5.3959579468,
-416.5148620605,419.5777079264,-3.0483334859,
-422.385559082,404.8041381836,-5.4366658529,
-411.3311767578,407.0987854004,-5.3732999166,
-413.536336263,401.6076863607,-5.4142748515,
-417.9833374023,399.1786397298,-5.3901112874,
-421.5337626139,400.570912679,-5.3659477234,
-427.3800252279,409.544708252,-5.5671475728,
-427.3710428874,404.6543782552,-5.4991455078,
-411.5457661947,413.6506652832,-0.6577517192,
-411.3568929036,415.0352071126,1.6469154358,
-413.8414408366,417.9987284342,1.6469154358,
-456.7511494954,373.0577392578,-0.8237406413,
-452.5548400879,373.2940470378,-5.2224706014,
-456.1728006999,370.7597045898,-2.9818178813,
-415.6471761068,384.7746378581,-5.1017595927,
-417.5986328125,387.3704325358,-2.6538937887,
-411.6029663086,382.6952921549,-5.056224823,
-415.4368591309,387.9010518392,-0.1941858927,
-413.9588826497,391.2173360189,-2.739827474,
-409.2088521322,384.8185424805,-5.0433540344,
-412.4493509928,392.9319356283,-5.2854690552,
-409.5817565918,389.1431070964,-5.1748224894,
-417.9502461751,381.1317749023,-5.1362469991,
-421.9221700033,386.309193929,-2.6883811951,
-422.06346639,383.1969502767,-5.1639684041,
-411.8132832845,379.5688781738,-2.6151250203,
-415.9987894694,378.5359802246,-2.6765391032,
-409.7205301921,380.0853271484,-0.1672592163,
-411.1299235026,376.8010457357,2.2469139099,
-418.0915425618,378.01953125,-0.2286732992,
-417.4190775553,375.2951253255,2.2469139099,
-414.642964681,373.043741862,2.2469139099,
-416.1206563314,390.6867167155,2.2469139099,
-418.9662272135,392.9417622884,2.2469139099,
-424.0839335124,385.7785746257,-0.2286732992,
-422.6059672038,389.0948588053,2.2469139099,
-414.6426798503,394.0030008952,-0.2987276713,
-406.9335123698,377.7905069987,-0.1672592163,
-404.4936523438,382.7256062826,-4.9765663147,
-401.8318990072,379.2009175618,-4.9158833822,
-403.9703979492,375.8726196289,-4.9290885925,
-406.23924764,374.9792378743,-2.5547765096,
-408.3429056803,374.5062255859,2.2469139099,
-426.3847859701,376.7319437663,-5.123055776,
-421.7874857585,372.7717793783,-5.0350494385,
-426.1295979818,381.3204650879,-5.1798477173,
-419.5118306478,374.7786763509,-0.2286732992,
-418.8393656413,372.0542704264,-2.6162541707,
-431.8938191732,376.256459554,-5.1387418111,
-422.6314493815,368.1200764974,-4.9680302938,
-426.5907084147,365.9768371582,-4.9980824788,
-432.312886556,372.13575236,-5.1157506307,
-430.0906473796,367.7435913086,-5.0421104431,
-449.3595174154,370.4328308105,-5.1398951213,
-444.1466064453,370.5229797363,-5.1902491252,
-440.4692281087,373.6244812012,-5.2467778524,
-456.9220987956,359.9360555013,-4.9178276062,
-458.3515319824,358.715250651,-2.7932116191,
-455.4926656087,361.1568603516,-2.8127657572,
-457.1259256999,360.7461547852,-0.6881497701,
-458.5553588867,359.5253499349,-0.6881497701,
-454.3676656087,356.4224650065,-4.9192988078,
-459.4407552083,357.579884847,-0.6881497701,
-455.4531148275,352.0016988118,-4.8534431458,
-459.067779541,352.6931254069,-4.8397293091,
-460.7048136393,355.5678202311,-4.8737881978,
-460.7338053385,357.2546183268,-2.780968984,
-454.4377543132,363.8656005859,-0.7077039083,
-452.3991292318,365.6004536947,-5.0238583883,
-455.0161031087,366.1636352539,-2.8657811483,
-448.8874511719,361.9207051595,-4.9903971354,
-450.0049031576,356.2615559896,-4.938852946,
-456.0710144043,363.4548950195,1.4169120789,
-459.6445821126,358.3899841309,1.4169120789,
-417.8843282064,364.4205627441,-4.8889045715,
-416.0632527669,369.8028869629,-0.1406669617,
-414.264251709,366.8208821615,-4.8679173787,
-413.9596048991,370.2759094238,-2.5282478333,
-418.6488545736,360.1590270996,-4.9098917643,
-424.779703776,358.8261006673,-4.9787902832,
-427.9744364421,360.9443969727,-4.9878552755,
-443.5390319824,361.6914265951,-5.0395876567,
-441.8377990723,365.461324056,-5.1234029134,
-453.1025085449,349.2982076009,-1.4629542232,
-450.0793558757,345.6858723958,-3.1349970599,
-446.1823425293,352.9312744141,-4.9207700094,
-455.1091308594,348.8017374674,-3.1350479225,
-447.452331543,344.1556599935,-4.8434778849,
-445.5674743652,348.8584798177,-4.891301473,
-454.5379943848,346.6363220215,0.2569122016,
-449.0628255208,341.5770670573,-1.4151306351,
-451.5148417155,343.0239868164,0.2569122016,
-421.8847757975,353.1119384766,-4.8780644735,
-419.519744873,352.6540425618,-3.0019925435,
-425.9224650065,355.0041503906,-4.9362945557,
-419.9901123047,354.5996500651,-1.1416549683,
-417.8969523112,357.8247884115,-1.1416549683,
-415.3334248861,359.1043192546,-2.9913241069,
-424.6118367513,349.363667806,-4.8198343913,
-418.5790201823,348.7628275553,-2.9176305135,
-421.7764485677,346.960164388,-4.7779680888,
-430.2526753743,349.7442626953,-4.8800061544,
-431.0929361979,353.4391377767,-4.9382362366,
-417.4265848796,355.8791809082,0.7769126892,
-413.9854431152,353.6605224609,0.7769126892,
-415.6082458496,348.4897766113,0.7769126892,
-418.1086629232,346.8172200521,-1.0572929382,
-411.8922831217,356.8856608073,-1.0727564494,
-409.1726786296,364.8286132813,-4.8678538005,
-407.288482666,360.0635375977,-4.7853673299,
-411.0146687826,353.3874715169,-2.8878504435,
-409.7034403483,355.5756123861,-4.7029444377,
-441.7550964355,356.6262919108,-4.9880434672,
-407.2221984863,407.9034627279,-5.3097496033,
-408.5221252441,414.6465047201,-0.6577517192,
-405.6553344727,411.9766235352,-5.1952641805,
-406.875193278,415.1269938151,-5.1751836141,
-408.3332519531,416.0310465495,-2.944026947,
-407.0935262044,396.9322306315,-5.2578646342,
-410.8479207357,397.616027832,-5.3900108337,
-403.6564839681,399.5860493978,-5.2246958415,
-403.7969868978,403.9951171875,-5.3175557454,
-425.6493937174,418.4339396159,-3.2035230001,
-425.8270467122,417.0352071126,-0.9692319234,
-428.8294677734,416.0243021647,-0.9692319234,
-431.6542358398,416.4121297201,-3.29773585,
-430.7506306966,412.5125325521,-5.6167882284,
-421.0845743815,422.0730692546,-5.3959579468,
-426.8487955729,419.2583007813,1.3069152832,
-429.8512166341,418.2473958333,1.3069152832,
-402.9008076986,423.9191996257,-5.150680542,
-404.6194152832,422.4724324544,-5.2046483358,
-410.9301350911,423.046875,1.6469154358,
-405.6243591309,394.3500061035,-4.2822227478,
-407.1854248047,393.9627380371,-3.438727061,
-408.0722249349,390.8577067057,-4.3037223816,
-403.3890279134,392.0195007324,-3.3065808614,
-400.0815836589,396.3371582031,-5.1223615011,
-401.2832946777,391.3528340658,-5.044883728,
-402.7147623698,389.3017272949,-4.171576182,
-406.5111592611,391.2449747721,-2.4630851746,
-404.2758280436,388.914469401,-2.4630851746,
-407.3979593913,388.1399434408,-3.3280804952,
-399.1986490885,405.5991923014,-5.2248280843,
-399.4148254395,409.2787373861,-5.1435114543,
-402.446299235,411.7478230794,-5.1217536926,
-396.1652628581,397.2879130046,-5.1926994324,
-395.1418253581,402.1408793132,-5.2023061117,
-399.6386922201,387.1580301921,-5.0057004293,
-398.207224528,389.2091369629,-2.6240386963,
-394.3169759115,392.0090026855,-0.3030598958,
-392.5063883464,393.6264241536,-5.0591430664,
-390.8878580729,391.2807312012,-2.6286430359,
-403.6015625,386.1966959635,-4.1930758158,
-402.6312255859,384.7196655273,-4.9973882039,
-405.1626281738,385.8094380697,-3.3280804952,
-398.668355306,385.6809997559,-0.234064738,
-396.3697611491,386.5898030599,2.0869140625,
-392.4795125326,389.3896687826,2.0869140625,
-402.303914388,426.8055114746,-3.4120597839,
-400.9327392578,427.1764831543,-5.0219548543,
-402.1599222819,427.8918457031,-4.2310333252,
-399.4797973633,425.0587158203,-5.0116106669,
-400.537882487,423.420522054,-5.0936304728,
-417.4882507324,396.2580464681,-0.2987276713,
-419.6500244141,395.7274271647,-2.8202056885,
-394.8430989583,381.5926106771,-0.234064738,
-394.7127482096,379.1576944987,-4.8263320923,
-390.5567118327,381.0323588053,-2.5053532918,
-392.5445048014,382.5014139811,2.0869140625,
-409.7522989909,371.2219441732,-2.528184255,
-406.7643737793,368.756652832,-4.9157015483,
-407.6486409505,371.6949564616,-0.1406033834,
-399.8335876465,371.8173828125,-4.8635266622,
-393.4087015788,374.5854288737,-4.8006312052,
-401.218170166,367.9856974284,-4.8767318726,
-397.8718159993,364.1084289551,-4.7987327576,
-401.5338236491,360.1143086751,-4.7552159627,
-406.9922180176,347.4614766439,-4.637966156,
-409.4881490072,347.3027750651,-2.8350563049,
-406.0054423014,350.9428710938,-4.6561851501,
-409.8126017253,348.5960286458,-1.0381813049,
-405.5434265137,345.0697021484,-4.6197471619,
-408.8392537435,344.7162679036,-2.8168373108,
-407.7149149577,343.6177469889,-4.6137123108,
-402.0069783529,343.685933431,-4.60166804,
-398.8740539551,344.3435058594,-4.5837313334,
-398.2803955078,347.9685262044,-4.5838737488,
-401.5508829753,351.8908691406,-4.6200294495,
-410.7899068197,346.288869222,0.7769126892,
-408.5148111979,343.4230143229,-1.0199623108,
-410.141011556,343.7023620605,0.7769126892,
-413.6147766113,345.9095662435,0.7769126892,
-410.6375834147,420.3156636556,1.6469154358,
-421.0366516113,456.2007751465,-5.8714154561,
-419.0969950358,455.0980021159,-3.1972312927,
-427.1600545247,463.5858662923,-5.8527539571,
-424.6761983236,455.8583068848,-5.8956375122,
-428.8530680339,459.7803649902,-5.8769760132,
-419.3213399251,453.4516805013,-0.5472691854,
-416.8887939453,454.622253418,2.126914978,
-415.5870259603,456.6695861816,2.126914978,
-298.7345784505,455.0692749023,-3.6887041728,
-300.7189941406,449.3631896973,-3.7353897095,
-294.2124430339,456.2766520182,-3.6295407613,
-299.2912190755,445.9538777669,-3.7067642212,
-292.2538146973,450.995300293,-3.5176633199,
-292.1920369466,448.9427693685,-3.4933458964,
-291.7072041829,452.9747619629,-3.5348027547,
-294.7397867839,446.3055419922,-3.5410232544,
-302.5737711589,457.9435119629,-3.9064750671,
-305.7047932943,449.4995015462,-3.8695576986,
-306.6272786458,454.6048583984,-3.9468371073,
-292.7305094401,460.0895894368,-3.7178573608,
-294.8547465007,464.9049479167,-4.0011291504,
-299.3265686035,467.190053304,-4.186340332,
-303.0752156576,463.8104960124,-4.1217714945,
-474.3450419108,329.7457682292,-4.3329811096,
-478.5168863932,332.2484842936,-4.4271659851,
-470.2538146973,332.0633239746,-4.5199966431,
-473.9981791178,338.2931722005,-4.6220080058,
-471.0720316569,336.3296610514,-4.6613248189,
-477.3518066406,336.5295511882,-4.5748647054,
-474.4483642578,325.9740600586,-4.1906547546,
-480.5553792318,323.3970540365,-4.1371409098,
-477.4993794759,323.6754557292,-4.1408551534,
-482.8583679199,325.7509358724,-4.1334266663,
-482.2826944987,330.3729858398,-4.2811253866,
-470.0389099121,323.7616271973,-4.2008056641,
-465.3288879395,330.3747151693,-4.4274698893,
-465.0106608073,325.8447265625,-4.2506052653,
-477.7263590495,318.4324544271,-4.144569397,
-476.5309549967,317.169321696,-3.0307413737,
-478.9217631022,319.6955871582,-3.0307413737,
-479.0302327474,318.5568237305,-1.9169133504,
-477.8348286947,317.2936909993,-1.9169133504,
-476.258392334,320.028889974,-4.144569397,
-475.0629882813,318.7657572428,-1.9169133504,
-474.8988952637,320.4865620931,-3.0307413737,
-480.5097961426,321.0136210124,-3.0270271301,
-480.6182657878,319.8748575846,-0.8030853271,
-482.2062988281,321.1928914388,-1.9131991069,
-477.1865539551,314.8216451009,-0.8030853271,
-473.5338134766,318.7321879069,-0.8030853271,
-475.1455790202,312.9083251953,-0.8030853271,
-472.9608052572,315.2224324544,-0.8030853271,
-482.652537028,316.5096333822,-0.8030853271,
-480.416229248,312.7195536296,-0.8030853271,
-493.0591837565,335.6645507813,-4.3238576253,
-487.1194458008,335.8984375,-4.4363835653,
-495.9306233724,339.2307637533,-4.2251332601,
-483.8677062988,340.0230204264,-4.5276934306,
-487.4255371094,343.8934631348,-4.4427541097,
-493.5487162272,343.3350931803,-4.2527198792,
-497.1235555013,330.9704284668,-4.1767069499,
-486.4262390137,331.5840759277,-4.3375142415,
-489.8587036133,327.3371582031,-4.1898155212,
-494.6162821452,326.9573974609,-4.1415341695,
-484.2405700684,317.8276672363,-3.0652186076,
-487.3794250488,315.672668457,-4.1869633993,
